4381.922874  0.02578  0.04119 1
4381.928423 -0.00159  0.03961 1
4381.933973 -0.01363  0.04044 1
4381.939522  0.00171  0.03902 1
4381.941720 -0.03494  0.03912 1
4381.946424 -0.02995  0.03999 1
4381.951126 -0.03996  0.03974 1
4381.955823 -0.00089  0.03814 1
4381.960531  0.00336  0.03729 1
4381.965230 -0.00383  0.03778 1
4381.969932 -0.03140  0.03797 1
4381.974632  0.02959  0.03780 1
4381.979332 -0.03493  0.03846 1
4381.984031 -0.00305  0.03866 1
4381.988731 -0.01625  0.03978 1
4381.993433  0.02668  0.03866 1
4381.998134 -0.02627  0.03843 1
4382.863117 -0.05714  0.04614 1
4382.867834 -0.05105  0.04540 1
4382.872540 -0.06677  0.04464 1
4382.877236 -0.02968  0.04398 1
4382.881949 -0.03701  0.04269 1
4382.886656  0.01236  0.04237 1
4382.891363 -0.04914  0.04259 1
4382.896066 -0.04610  0.04138 1
4382.900762 -0.04763  0.04210 1
4382.905480 -0.05449  0.04079 1
4382.910184 -0.05576  0.04084 1
4382.914886 -0.00681  0.04075 1
4382.919596 -0.01985  0.03988 1
4382.924306 -0.02047  0.03841 1
4382.929859  0.00950  0.03950 1
4382.935410  0.01139  0.03773 1
4382.937604 -0.00308  0.03796 1
4382.942313 -0.07828  0.03798 1
4382.947018 -0.03944  0.03914 1
4382.994067  0.01286  0.03788 1
4384.858164  0.12827  0.04228 1
4384.862877  0.05846  0.04295 1
4384.867586  0.07477  0.04130 1
4384.872291  0.11526  0.04133 1
4384.876988  0.16354  0.04006 1
4384.881701  0.15866  0.04039 1
4384.886407  0.17192  0.03981 1
4384.891113  0.17431  0.03955 1
4384.895812  0.15111  0.04035 1
4384.900524  0.16517  0.03980 1
4384.905233  0.16589  0.03871 1
4384.909941  0.12807  0.03992 1
4384.914647  0.19342  0.03958 1
4384.920198  0.12766  0.03868 1
4384.925753  0.12182  0.03982 1
4384.931305  0.11991  0.03819 1
4384.933505  0.04633  0.03947 1
4384.938207  0.06154  0.03959 1
4384.942917  0.03488  0.03978 1
4384.947623  0.03445  0.03843 1
4384.952327  0.02422  0.03912 1
4384.957024 -0.00311  0.03914 1
4384.961736 -0.01847  0.03837 1
4384.966445  0.00784  0.03721 1
4384.971151 -0.02024  0.03787 1
4384.975846  0.00693  0.03814 1
4384.980559  0.02687  0.03793 1
4384.985267 -0.01856  0.03670 1
4384.989974 -0.04170  0.03677 1
4384.994673  0.02355  0.03646 1
4385.850818 -0.01547  0.04094 1
4385.855522 -0.02428  0.04108 1
4385.860226 -0.02284  0.03958 1
4385.864929  0.01007  0.03873 1
4385.869633  0.02647  0.03926 1
4385.874335 -0.05889  0.03820 1
4385.879039 -0.07600  0.03940 1
4385.883743 -0.07212  0.03996 1
4385.888447 -0.04690  0.03858 1
4385.893151 -0.03278  0.03835 1
4385.897857 -0.06270  0.03931 1
4385.907267 -0.04055  0.03896 1
4385.911971 -0.02422  0.03964 1
4385.917522  0.01447  0.03841 1
4385.923073 -0.02664  0.03936 1
4385.925272 -0.00670  0.03926 1
4385.929978 -0.00011  0.03790 1
4385.934681 -0.02944  0.03818 1
4385.939384 -0.02155  0.03792 1
4385.944089 -0.03020  0.03778 1
4385.948793 -0.01047  0.03666 1
4385.953497 -0.02741  0.03802 1
4385.958201  0.00531  0.03769 1
4385.962904  0.01019  0.03602 1
4385.967608 -0.03049  0.03656 1
4385.972312 -0.01067  0.03645 1
4385.977015  0.01422  0.03718 1
4385.981720  0.00838  0.03701 1
4385.986423  0.02497  0.03575 1
4385.991127 -0.01508  0.03650 1
4386.852900 -0.06074  0.04489 1
4386.857603 -0.06688  0.04365 1
4386.862307  0.02958  0.04133 1
4386.867011 -0.05526  0.04168 1
4386.871715 -0.02792  0.04091 1
4386.876407 -0.03422  0.04156 1
4386.881121 -0.03764  0.04144 1
4386.885825 -0.02581  0.04155 1
4386.890529 -0.05222  0.04118 1
4386.895232 -0.03959  0.04161 1
4386.899936 -0.01169  0.04072 1
4386.904641 -0.05246  0.04034 1
4386.909344 -0.03541  0.04100 1
4386.914894  0.01777  0.03912 1
4386.920443  0.03542  0.03976 1
4386.925994  0.04155  0.03843 1
4386.928193  0.00810  0.03928 1
4386.932886  0.01709  0.03989 1
4386.937601  0.01242  0.03874 1
4386.942307  0.01582  0.03948 1
4386.947011  0.00316  0.03720 1
4386.951714 -0.02686  0.03802 1
4386.956418 -0.02537  0.03824 1
4386.961120 -0.04539  0.03748 1
4386.965824  0.00967  0.03780 1
4386.970527 -0.00728  0.03843 1
4386.975230 -0.00394  0.03844 1
4386.979936  0.03270  0.03727 1
4386.984639 -0.00353  0.03689 1
4386.989341  0.00592  0.03762 1
4387.000016  0.00228  0.04464 2
4387.838219 -0.01503  0.04362 1
4387.842922  0.03214  0.04286 1
4387.847626  0.00174  0.04254 1
4387.852329  0.00452  0.04323 1
4387.857034 -0.04665  0.04170 1
4387.861736 -0.01314  0.04222 1
4387.866438 -0.04471  0.04122 1
4387.871141  0.00900  0.04008 1
4387.875845  0.02247  0.04118 1
4387.880547  0.02024  0.04052 1
4387.885253 -0.08191  0.04044 1
4387.889955 -0.02659  0.04057 1
4387.894660 -0.02368  0.03966 1
4387.899364  0.02520  0.03913 1
4387.904068  0.01933  0.03848 1
4387.908772  0.00866  0.03844 1
4387.914321 -0.00988  0.03742 1
4387.916519 -0.00220  0.03776 1
4387.921214  0.00380  0.03815 1
4387.925928 -0.00524  0.03721 1
4387.930632  0.03638  0.03722 1
4387.935337  0.06952  0.03763 1
4387.940041  0.00140  0.03705 1
4387.944745  0.02763  0.03632 1
4387.949447 -0.01163  0.03651 1
4387.954149  0.01161  0.03682 1
4387.958853  0.06778  0.03670 1
4387.963557  0.01438  0.03655 1
4387.968260 -0.02929  0.03690 1
4387.972963 -0.01175  0.03673 1
4387.977665  0.03042  0.03698 1
4387.982369 -0.01862  0.03575 1
4387.987071  0.03603  0.03704 1
4388.839794 -0.05740  0.04499 1
4388.844506  0.02634  0.04451 1
4388.849215 -0.02012  0.04407 1
4388.853923  0.04217  0.04212 1
4388.858611 -0.07587  0.04247 1
4388.863339 -0.04414  0.04128 1
4388.868048 -0.05619  0.04060 1
4388.872755 -0.03118  0.04117 1
4388.877457 -0.00923  0.04059 1
4388.882172 -0.05451  0.03990 1
4388.886884  0.00515  0.04072 1
4388.891596 -0.02348  0.04080 1
4388.896298 -0.04132  0.04014 1
4388.901005  0.01525  0.04059 1
4388.905725  0.03446  0.04098 1
4388.911282  0.02353  0.03992 1
4388.913479 -0.02118  0.04008 1
4388.918197 -0.03808  0.04109 1
4388.922908  0.00328  0.03875 1
4388.927609  0.01638  0.03951 1
4388.932329 -0.02337  0.04049 1
4388.937040  0.02872  0.03944 1
4388.941752 -0.01371  0.03886 1
4388.946440  0.01189  0.04031 1
4388.951167 -0.06459  0.04031 1
4388.955877  0.00375  0.03921 1
4388.960584 -0.01765  0.03951 1
4388.965286  0.04691  0.03888 1
4388.969988 -0.00381  0.03955 1
4388.974712 -0.00065  0.03890 1
4388.979423 -0.02808  0.03815 1
4388.984127  0.01308  0.03886 1
4389.837259 -0.05201  0.04704 1
4389.841946 -0.02931  0.04639 1
4389.846632  0.03005  0.04544 1
4389.851319  0.01369  0.04499 1
4389.856005 -0.05588  0.04499 1
4389.860690 -0.03152  0.04521 1
4389.865377 -0.05292  0.04351 1
4389.870063 -0.01206  0.04379 1
4389.874750 -0.07145  0.04251 1
4389.879437 -0.07072  0.04206 1
4389.884128 -0.07290  0.04201 1
4389.888816 -0.02326  0.04223 1
4389.893503  0.02376  0.04071 1
4389.898190  0.00925  0.04084 1
4389.902877  0.00508  0.04089 1
4389.908407 -0.02333  0.04021 1
4389.910598 -0.04562  0.03997 1
4389.915285  0.02082  0.04160 1
4389.919971  0.00970  0.04040 1
4389.924658 -0.01460  0.04025 1
4389.929346 -0.02533  0.03978 1
4389.934032  0.01160  0.04025 1
4389.938718 -0.00385  0.03925 1
4389.943404  0.01408  0.03973 1
4389.948092 -0.02127  0.03958 1
4389.952778 -0.03561  0.03988 1
4389.957465 -0.04492  0.04001 1
4389.962151 -0.02886  0.04008 1
4389.966840 -0.02698  0.03977 1
4389.971527  0.01401  0.03853 1
4389.976205  0.00697  0.03893 1
4389.980900  0.00122  0.03899 1
4390.850886 -0.04419  0.04707 1
4390.869672 -0.03280  0.04605 1
4390.874412  0.01149  0.04641 1
4390.902637  0.00945  0.04509 1
4390.908196 -0.02805  0.04457 1
4390.910396 -0.03118  0.04560 1
4390.915094  0.00249  0.04335 1
4390.919808 -0.01242  0.04348 1
4390.924514 -0.06668  0.04413 1
4390.929220 -0.01499  0.04414 1
4390.933883 -0.03359  0.04331 1
4390.938632  0.01365  0.04342 1
4390.943334 -0.06419  0.04384 1
4390.948037 -0.04334  0.04307 1
4390.952738 -0.07450  0.04281 1
4390.957450 -0.04945  0.04300 1
4390.962155 -0.01437  0.04379 1
4390.966859 -0.03581  0.04452 1
4390.971555  0.00449  0.04279 1
4390.976268  0.01409  0.04295 1
4391.837944 -0.04118  0.04504 1
4391.842660  0.00273  0.04435 1
4391.847369 -0.04717  0.04425 1
4391.852079 -0.02880  0.04396 1
4391.856787 -0.05014  0.04387 1
4391.861495 -0.06505  0.04379 1
4391.866204 -0.01056  0.04344 1
4391.870912 -0.05639  0.04373 1
4391.875620 -0.06025  0.04332 1
4391.880320 -0.01162  0.04273 1
4391.885041  0.01131  0.04377 1
4391.889751 -0.02123  0.04287 1
4391.894461 -0.00196  0.04366 1
4391.899164  0.00280  0.04280 1
4391.904727 -0.00600  0.04154 1
4391.906929 -0.04515  0.04249 1
4391.911632 -0.00014  0.04231 1
4391.916351 -0.00703  0.04231 1
4391.921060  0.00841  0.04141 1
4391.925762 -0.02872  0.04170 1
4391.930467 -0.00151  0.04225 1
4391.935189  0.00032  0.04155 1
4391.939900  0.00870  0.04126 1
4391.944610 -0.01599  0.04147 1
4391.949311  0.00284  0.04133 1
4391.954029 -0.01711  0.04219 1
4391.958737 -0.00057  0.04215 1
4391.963446 -0.01885  0.04213 1
4391.968149 -0.00045  0.04091 1
4391.972865  0.00678  0.04116 1
4391.977573 -0.00182  0.04254 1
4392.828094 -0.02926  0.04531 1
4392.832795 -0.01120  0.04535 1
4392.837513 -0.03326  0.04491 1
4392.842223 -0.05348  0.04415 1
4392.846933 -0.05671  0.04219 1
4392.851623 -0.05913  0.04224 1
4392.856352  0.01648  0.04137 1
4392.861062 -0.06686  0.04186 1
4392.865772 -0.03407  0.04156 1
4392.870474 -0.00639  0.04115 1
4392.875190 -0.05154  0.04100 1
4392.879902 -0.07092  0.04025 1
4392.884612  0.00152  0.03983 1
4392.889313 -0.02517  0.04090 1
4392.894030 -0.02115  0.04009 1
4392.899589 -0.00357  0.04068 1
4392.905144  0.01072  0.04202 1
4392.907346  0.07578  0.04164 1
4392.912050 -0.02535  0.04079 1
4392.916767  0.00246  0.04063 1
4392.921476 -0.02075  0.04163 1
4392.926184 -0.03046  0.04128 1
4392.930884  0.01265  0.04044 1
4392.935607  0.01672  0.04076 1
4392.940318 -0.01858  0.04092 1
4392.945019  0.01817  0.04055 1
4392.949735 -0.01467  0.04098 1
4392.954447  0.01327  0.04051 1
4392.959157 -0.06417  0.04204 1
4392.963866  0.01918  0.04087 1
4392.968567  0.01210  0.03959 1
4392.973284 -0.00351  0.04054 1
4393.826433  0.00144  0.04358 1
4393.831142 -0.05793  0.04360 1
4393.835843 -0.03759  0.04269 1
4393.840560 -0.01648  0.04264 1
4393.845270 -0.02712  0.04215 1
4393.849981 -0.06104  0.04280 1
4393.854683 -0.04963  0.04101 1
4393.859401 -0.04085  0.04134 1
4393.864114 -0.05108  0.04036 1
4393.868825 -0.06125  0.04091 1
4393.873530  0.00405  0.04083 1
4393.878232 -0.06093  0.04112 1
4393.882955 -0.01473  0.04050 1
4393.887666 -0.02894  0.04109 1
4393.892376  0.02920  0.03988 1
4393.897931 -0.00004  0.03991 1
4393.900134 -0.01057  0.04044 1
4393.904839 -0.00016  0.04154 1
4393.909552  0.01189  0.04107 1
4393.914264 -0.00023  0.04117 1
4393.918976  0.00137  0.04165 1
4393.923686 -0.02945  0.04076 1
4393.928389 -0.02367  0.04185 1
4393.933109 -0.04874  0.04233 1
4393.937818  0.00407  0.04159 1
4393.942526  0.01747  0.03994 1
4393.947228 -0.02851  0.04090 1
4393.951948 -0.00357  0.04072 1
4393.956658 -0.06851  0.04130 1
4393.961369 -0.03766  0.04051 1
4393.966078  0.00543  0.04015 1
4393.970776 -0.00938  0.04030 1
4394.861486 -0.07250  0.04315 1
4394.866195 -0.04025  0.04258 1
4394.870906 -0.03638  0.04098 1
4394.875608 -0.03526  0.04163 1
4394.880327 -0.03158  0.04068 1
4394.885038  0.00098  0.04042 1
4394.891951 -0.01380  0.04028 1
4394.896661 -0.04355  0.04142 1
4394.901365 -0.01071  0.04003 1
4394.906085 -0.04830  0.03928 1
4394.910795  0.06112  0.03978 1
4394.915505 -0.02716  0.04037 1
4394.920213  0.03244  0.03950 1
4394.924913 -0.02250  0.04086 1
4394.929635  0.00592  0.04125 1
4394.934344 -0.02873  0.04022 1
4394.939047 -0.03804  0.03927 1
4394.943764  0.02195  0.04049 1
4394.948476 -0.01182  0.04023 1
4394.953186 -0.01959  0.04149 1
4394.957888 -0.05341  0.04012 1
4394.962603 -0.01543  0.04049 1
4395.906892  0.23062  0.04248 1
4395.939824  0.08095  0.04266 1
4395.944542  0.07886  0.04286 1
4395.949248  0.03991  0.04223 1
4395.953953  0.00552  0.04275 1
4395.958650 -0.00099  0.04183 1
4395.963371 -0.00436  0.04314 1
4395.974053  0.03370  0.04802 2
4396.948446  0.07480  0.04452 1
4396.953149  0.00690  0.04230 1
4396.957844  0.00120  0.04017 1
4396.962556 -0.29417  0.04204 1
4407.790657 -0.07160  0.04454 1
4407.795368  0.01154  0.04556 1
4407.842468 -0.10058  0.04742 1
4407.857442 -0.02056  0.04157 1
4407.862999 -0.03090  0.04251 1
4407.865201  0.00568  0.04217 1
4407.869912 -0.03172  0.04158 1
4407.874623 -0.00821  0.04261 1
4407.879334 -0.02541  0.04177 1
4407.884045 -0.01612  0.04272 1
4407.888755 -0.04204  0.04157 1
4407.893466 -0.05216  0.04217 1
4407.898176 -0.04278  0.04137 1
4407.902888  0.00981  0.04033 1
4407.907598 -0.03817  0.04226 1
4407.912310 -0.03455  0.04184 1
4407.917020 -0.04546  0.04275 1
4407.921731 -0.02158  0.04255 1
4407.926441 -0.08008  0.04178 1
4407.931152 -0.02860  0.04251 1
4407.941840  0.00140  0.05075 2
4408.830248 -0.07923  0.04418 1
4408.834957 -0.06231  0.04351 1
4408.839660 -0.05538  0.04282 1
4408.844377 -0.08388  0.04376 1
4408.849085  0.01139  0.04217 1
4408.854639 -0.03382  0.04298 1
4408.860194 -0.06170  0.04197 1
4408.865749  0.03744  0.04277 1
4408.867951 -0.00313  0.04282 1
4408.872661 -0.03303  0.04211 1
4408.877371  0.00366  0.04188 1
4408.882082 -0.03933  0.04181 1
4408.886791  0.03554  0.04250 1
4408.891499 -0.03672  0.04281 1
4408.896209  0.00117  0.04117 1
4408.900917 -0.01481  0.04264 1
4408.905627  0.03720  0.04255 1
4408.910336 -0.04866  0.04297 1
4408.915046  0.00660  0.04216 1
4408.919755  0.02083  0.04158 1
4408.924463 -0.04890  0.04249 1
4408.929173  0.00450  0.04222 1
4408.939859  0.03686  0.05006 2
4409.785421 -0.08499  0.04688 1
4409.790131 -0.04139  0.04498 1
4409.794840 -0.02106  0.04568 1
4409.799551 -0.04026  0.04553 1
4409.804259 -0.03735  0.04503 1
4409.808969 -0.03193  0.04440 1
4409.813677 -0.08177  0.04429 1
4409.818387 -0.10706  0.04395 1
4409.823097 -0.06293  0.04446 1
4409.827805 -0.10394  0.04359 1
4409.832512 -0.03463  0.04327 1
4409.837236 -0.06340  0.04332 1
4409.841945 -0.07454  0.04310 1
4409.846654 -0.03144  0.04217 1
4409.852207 -0.01585  0.04365 1
4409.857764  0.01578  0.04045 1
4409.859966  0.00651  0.04058 1
4409.864673 -0.00387  0.04288 1
4409.869375 -0.01908  0.04204 1
4409.874094 -0.04114  0.04234 1
4409.878805  0.01260  0.04195 1
4409.883515 -0.03916  0.04339 1
4409.888225  0.04971  0.04237 1
4409.892935 -0.02909  0.04122 1
4409.897645 -0.07021  0.04220 1
4409.902354 -0.00270  0.04212 1
4409.907063 -0.02187  0.04224 1
4409.911772 -0.01870  0.04105 1
4409.916483 -0.02419  0.04160 1
4409.921193 -0.01904  0.04192 1
4409.925903 -0.05755  0.04074 1
4409.936590 -0.01892  0.04996 2
4410.847816 -0.02429  0.04177 1
4410.853369 -0.01540  0.04008 1
4410.858923 -0.01802  0.03901 1
4410.861118 -0.00688  0.03947 1
4410.865833 -0.01136  0.03898 1
4410.870543  0.01307  0.03929 1
4410.875242 -0.04083  0.03861 1
4410.879958 -0.02154  0.04253 1
4410.884670 -0.04394  0.03653 1
4410.894080 -0.01491  0.04104 1
4410.898798 -0.00254  0.03727 1
4410.903508 -0.02548  0.03732 1
4410.912928 -0.03900  0.03885 1
4410.917629 -0.02317  0.03700 1
4410.922348 -0.01397  0.03807 1
4412.781297 -0.08743  0.04302 1
4412.785975 -0.04180  0.04294 1
4412.790710 -0.07324  0.04483 1
4412.795421 -0.04435  0.04150 1
4412.800131 -0.04581  0.04240 1
4412.804832 -0.06670  0.04050 1
4412.809549 -0.04981  0.04074 1
4412.814260 -0.02009  0.04094 1
4412.818968 -0.08131  0.04040 1
4412.833096  0.00098  0.04000 1
4412.837805 -0.03430  0.04028 1
4412.842513 -0.02458  0.03845 1
4412.853622 -0.02949  0.04456 1
4412.855825 -0.00153  0.03969 1
4412.860529 -0.08144  0.03847 1
4412.865230 -0.01333  0.03828 1
4412.869954 -0.01585  0.03895 1
4412.874664 -0.03160  0.03781 1
4412.879364 -0.02370  0.03715 1
4412.884081  0.04360  0.03693 1
4412.888791  0.02175  0.03806 1
4412.893500  0.01488  0.03715 1
4412.898209 -0.02416  0.03754 1
4412.902908 -0.01819  0.03693 1
4412.907625 -0.03334  0.03735 1
4412.912334 -0.00183  0.03773 1
4412.917043  0.02665  0.03754 1
4412.927730  0.04378  0.04527 2
4413.783571  0.00895  0.04249 1
4413.788274 -0.04454  0.04271 1
4413.792987 -0.01731  0.04225 1
4413.797699 -0.04466  0.04217 1
4413.802409 -0.05011  0.04120 1
4413.807118 -0.11081  0.04156 1
4413.811818 -0.03230  0.04018 1
4413.816537 -0.06090  0.04031 1
4413.821245 -0.00556  0.04032 1
4413.825954 -0.04600  0.03989 1
4413.830654 -0.03494  0.03922 1
4413.835372 -0.04174  0.04050 1
4413.840082 -0.06000  0.03993 1
4413.845637 -0.00392  0.03871 1
4413.851191 -0.01311  0.03984 1
4413.853375 -0.00399  0.03949 1
4413.858104 -0.02792  0.03946 1
4413.862802 -0.01259  0.03876 1
4413.867518  0.01483  0.03685 1
4413.872230  0.00428  0.04027 1
4413.876940 -0.05629  0.03826 1
4413.881629 -0.00185  0.03770 1
4413.886357 -0.08274  0.03909 1
4413.891071  0.02737  0.03773 1
4413.895781 -0.05259  0.03788 1
4413.900489 -0.04964  0.03815 1
4413.905177 -0.05994  0.03889 1
4413.909906 -0.02122  0.03841 1
4413.914614 -0.02951  0.03914 1
4413.925298  0.01465  0.04773 2
4414.805156 -0.05673  0.04449 1
4414.828711 -0.02676  0.04261 1
4416.775157  0.00082  0.03950 1
4416.779666  0.03052  0.04033 1
4416.784183  0.00044  0.04040 1
4416.788688 -0.05109  0.03891 1
4416.793210 -0.00948  0.03903 1
4416.797718 -0.01853  0.03876 1
4416.802237 -0.04902  0.03800 1
4416.806741 -0.07051  0.03792 1
4416.811265  0.00038  0.03687 1
4416.815778 -0.02253  0.03603 1
4416.820293 -0.01058  0.03631 1
4416.824807 -0.02110  0.03602 1
4416.829320 -0.02344  0.03611 1
4416.834681 -0.02998  0.03560 1
4416.840043 -0.00441  0.03645 1
4416.845403  0.00488  0.03613 1
4416.847510 -0.00982  0.03652 1
4416.852023 -0.00055  0.03627 1
4416.856541  0.01748  0.03708 1
4416.861046 -0.04506  0.03564 1
4416.865567 -0.00524  0.03580 1
4416.870081  0.00814  0.03607 1
4416.874592 -0.01026  0.03630 1
4416.879106 -0.02058  0.03504 1
4416.883618 -0.00359  0.03640 1
4416.888131 -0.01636  0.03551 1
4416.892644  0.06333  0.03651 1
4416.897155  0.03096  0.03671 1
4416.901661  0.03968  0.03504 1
4416.906182  0.11024  0.03633 1
4416.916474  0.01505  0.04221 2
4417.755444 -0.03552  0.04576 1
4417.759960  0.05439  0.04534 1
4417.764475 -0.00491  0.04520 1
4417.768987  0.03270  0.04480 1
4417.773500 -0.03414  0.04518 1
4417.778012 -0.01911  0.04326 1
4417.782525 -0.01891  0.04349 1
4417.787032  0.04924  0.04240 1
4417.791552  0.00813  0.04182 1
4417.796067 -0.07654  0.04119 1
4417.800580 -0.03678  0.04217 1
4417.805092 -0.01492  0.04165 1
4417.809607 -0.02424  0.04041 1
4417.814119  0.01973  0.04049 1
4417.818633  0.04073  0.04071 1
4417.823145  0.04089  0.04110 1
4417.827658  0.00803  0.04025 1
4417.829762  0.08519  0.04011 1
4417.834277  0.11451  0.03897 1
4417.838792  0.13381  0.03985 1
4417.843305  0.14300  0.03927 1
4417.847818  0.15555  0.03998 1
4417.852330  0.13944  0.03900 1
4417.856843  0.17231  0.03918 1
4417.861356  0.16407  0.03924 1
4417.865868  0.27320  0.03776 1
4417.870383  0.21575  0.03706 1
4417.874895  0.25752  0.03746 1
4417.879408  0.19261  0.03676 1
4417.883921  0.22827  0.03763 1
4417.888435  0.18660  0.03741 1
4417.892948  0.17742  0.03773 1
4417.897463  0.17522  0.03702 1
4418.754720 -0.03766  0.04524 1
4418.759225 -0.00272  0.04438 1
4418.763750 -0.02259  0.04395 1
4418.768262  0.01424  0.04351 1
4418.772776 -0.04097  0.04319 1
4418.777289 -0.03969  0.04227 1
4418.781802 -0.02719  0.04315 1
4418.786316 -0.05263  0.04111 1
4418.790828 -0.06870  0.04143 1
4418.795340 -0.04298  0.04156 1
4418.799847 -0.01378  0.04050 1
4418.804367 -0.03777  0.04177 1
4418.808873 -0.04164  0.04086 1
4418.813394 -0.00165  0.04067 1
4418.817901 -0.00088  0.04021 1
4418.822422 -0.02103  0.04087 1
4418.824527 -0.05595  0.04018 1
4418.829034  0.01024  0.03926 1
4418.833558 -0.03353  0.03903 1
4418.838067 -0.00566  0.03935 1
4418.842585 -0.05235  0.03795 1
4418.847097 -0.00291  0.03858 1
4418.851610 -0.03255  0.03921 1
4418.856120  0.00553  0.03892 1
4418.860637 -0.04449  0.03870 1
4418.865145 -0.01595  0.03850 1
4418.869663 -0.04145  0.03903 1
4418.874167 -0.01051  0.03774 1
4418.878690 -0.01167  0.03845 1
4418.883193 -0.00194  0.03832 1
4418.887717 -0.01835  0.03873 1
4418.892221  0.01423  0.03839 1
4418.896743  0.03586  0.03750 1
4419.750468  0.02801  0.04142 1
4419.754983  0.01489  0.04113 1
4419.759492 -0.01691  0.03986 1
4419.764010 -0.02951  0.04232 1
4419.768524 -0.02362  0.04123 1
4419.773036 -0.02480  0.04094 1
4419.777548 -0.06049  0.04162 1
4419.782062 -0.08446  0.04038 1
4419.786575 -0.09839  0.03848 1
4419.791090 -0.04992  0.04001 1
4419.795603 -0.01437  0.03946 1
4419.800115 -0.03580  0.03973 1
4419.804629 -0.04137  0.03960 1
4419.829298 -0.00832  0.03717 1
4421.749876 -0.04954  0.05088 1
4421.754391 -0.02189  0.04903 1
4421.758904 -0.02231  0.04730 1
4421.763416 -0.06903  0.04752 1
4421.767928 -0.04584  0.04570 1
4421.772441 -0.08661  0.04674 1
4421.776956 -0.08351  0.04545 1
4421.781470 -0.02835  0.04466 1
4421.785984 -0.09528  0.04514 1
4421.790497 -0.06529  0.04518 1
4421.795010 -0.00812  0.04451 1
4421.799523 -0.04074  0.04479 1
4421.804038 -0.04855  0.04329 1
4421.808551 -0.07828  0.04284 1
4421.813058 -0.07699  0.04403 1
4421.817578 -0.08192  0.04282 1
4421.819682 -0.06302  0.04375 1
4421.824197  0.00579  0.04167 1
